/home/fanqi/weather/data/traindata/example00646/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00646/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00646/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00647/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00647/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00648/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00648/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00649/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00649/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00649/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00650/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00650/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00651/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00651/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00651/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00652/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00652/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00652/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00653/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00653/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00653/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00654/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00654/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00655/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00655/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00655/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00656/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00656/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00657/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00657/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00657/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00658/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00658/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00659/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00659/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00659/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00660/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00660/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00660/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00661/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00661/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00661/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00662/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00662/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00662/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00663/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00663/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00664/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00664/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00664/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00665/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain01.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain02.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain03.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain04.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain05.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain06.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain07.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain08.nc,12
/home/fanqi/weather/data/traindata/example00665/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00665/obs_grid_rain09.nc,12
/home/fanqi/weather/data/traindata/example00666/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00666/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00666/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain04.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_05.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain05.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_06.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain06.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_07.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain07.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_08.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain08.nc,0
/home/fanqi/weather/data/traindata/example00667/grid_inputs_09.nc,/home/fanqi/weather/data/traindata/example00667/obs_grid_rain09.nc,0
/home/fanqi/weather/data/traindata/example00668/grid_inputs_01.nc,/home/fanqi/weather/data/traindata/example00668/obs_grid_rain01.nc,0
/home/fanqi/weather/data/traindata/example00668/grid_inputs_02.nc,/home/fanqi/weather/data/traindata/example00668/obs_grid_rain02.nc,0
/home/fanqi/weather/data/traindata/example00668/grid_inputs_03.nc,/home/fanqi/weather/data/traindata/example00668/obs_grid_rain03.nc,0
/home/fanqi/weather/data/traindata/example00668/grid_inputs_04.nc,/home/fanqi/weather/data/traindata/example00668/obs_grid_rain04.nc,0
